"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Sep 25, 2013","11","70","14","U.N. inspectors returned to Syria to review claims of chemical weapons use. http://on.cnn.com/16yV4SC","","","","1"
"1","CNN Breaking News","Sep 25, 2013","137","395","106","Sen. Ted Cruz is still speaking 15 hours later in the Senate in his effort to prevent Obamacare being funded. http://on.cnn.com/1fBNEWB","","","","1"
"1","CNN Breaking News","Sep 25, 2013","11","130","26","British national among at least 11 arrested in connection with attack on Nairobi mall, UK foreign office says. http://on.cnn.com/16yGWsm","","","","1"
"1","CNN Breaking News","Sep 25, 2013","95","203","76","Sen. Ted Cruz, with help from like-minded colleagues, passed 10-hour mark speaking in effort to end Obamacare. http://on.cnn.com/1dGXLYr","","","","1"
"1","CNN Breaking News","Sep 24, 2013","28","99","27","Iran ""does not seek to increase tensions with the United States,"" Rouhani says. http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","22","167","45","Rouhani: ""Nuclear weapons and other weapons of mass destruction have no place in Iran's security and defense."" http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","14","87","14","Rouhani criticizes a ""bipolar division of the world into a 'superior us and inferior others.' "" #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","14","106","15","Deputy ambassador attends Rouhani speech, highest U.S. official for an Iranian president's speech in decades. http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","8","39","6","#Rouhani addressing #UNGA now. Watch it live at http://CNN.com/live1 and on
@CNNMobile
apps","","","","1"
"1","CNN Breaking News","Sep 24, 2013","24","59","13","Presidents Obama and Clinton talk #Obamacare at #CGI: Live now on CNN TV.","","","","1"
"1","CNN Breaking News","Sep 24, 2013","5","53","13","Iranian President Hassan Rouhani will address #UNGA soon. Live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","51","55","23","Obamacare critic
@SenTedCruz
takes to the #Senate floor until ""I am no longer able to stand."" Watch live on http://CNN.com/live3","","","","1"
"1","CNN Breaking News","Sep 24, 2013","26","171","41","Who is trying to ban books?
@ALALibrary
counts 464 complaints in 2012, in #BannedBooksWeek report. http://on.cnn.com/15qz9D5","","","","1"
"1","CNN Breaking News","Sep 24, 2013","53","281","112","No hands, no pilot. Watch this F-16 take off and do barrel rolls with an empty cockpit: http://on.cnn.com/1dGZxbM #milav","","","","1"
"1","CNN Breaking News","Sep 24, 2013","76","107","44","I'll talk in the Senate until ""I am no longer able to stand,"" says Obamacare opponent
@tedcruz
http://on.cnn.com/1dGXLYr","","","","1"
"1","CNN Breaking News","Sep 24, 2013","7","42","12","No Obama-Rouhani meeting today, senior Obama administration officials say. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","13","25","14","That's our
@CrossfireCNN
all GIF'ed up http://on.cnn.com/15qe9MB, via
@PoliticalTicker","","","","1"
"1","CNN Breaking News","Sep 24, 2013","18","67","17","Starting in 3...2.. RT @CNNLive Closing arguments in Michael Jackson wrongful death trial. Watch live on http://CNN.com/live2","","","","1"
"1","CNN Breaking News","Sep 24, 2013","29","398","34","Kenya's president says 5 terrorists have been killed in Nairobi siege, 3 mall floors collapsed, bodies trapped. http://on.cnn.com/15oORyr","","","","1"
"1","CNN Breaking News","Sep 24, 2013","14","118","22","Jordan's King Abdullah II calls the Syrian crisis ""a global, humanitarian and security disaster."" #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","14","118","22","Jordan's King Abdullah II calls the Syrian crisis ""a global, humanitarian and security disaster."" #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","9","35","7","Hollande says victories are possible against terrorism and cites the French intervention in Mali. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","19","259","125","Two teens disappear on the way to a party in 1971. A fisherman has spotted what might be their car. By
@JoshLevs
: http://on.cnn.com/1dGxI3t","","","","1"
"1","CNN Breaking News","Sep 24, 2013","13","119","36","Gradually restoring football scholarships RT
@BleacherReport
The NCAA has reduced the penalties on Penn State","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","http://t.co/9rU4JtCas0?amp=1","1"
"1","Penn State Football Scholarship Penalties Reduced by NCAA","","13","119","36","Gradually restoring football scholarships RT
@BleacherReport
The NCAA has reduced the penalties on Penn State","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","http://t.co/9rU4JtCas0?amp=1","1"
"1","The NCAA Executive Committee is reducing penalties levied against the Penn State football program following the sexual abuse scandal that rocked the university and the nation nearly two years ago,...","","13","119","36","Gradually restoring football scholarships RT
@BleacherReport
The NCAA has reduced the penalties on Penn State","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","http://t.co/9rU4JtCas0?amp=1","1"
"1","bleacherreport.com","","13","119","36","Gradually restoring football scholarships RT
@BleacherReport
The NCAA has reduced the penalties on Penn State","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","https://pbs.twimg.com/card_img/1334815644311822345/_rpajKAG?format=jpg&name=small","http://t.co/9rU4JtCas0?amp=1","1"
"1","CNN Breaking News","Sep 24, 2013","15","132","25","Chicago police arrest four in connection with shooting that wounded 13, including a 3-year-old: http://on.cnn.com/1dGuGMI","","","","1"
"1","CNN Breaking News","Sep 24, 2013","8","34","20","Overshadowing #UNGA is the big question: Will Obama and Rouhani meet? http://on.cnn.com/15pLbwp","","","","1"
"1","CNN Breaking News","Sep 24, 2013","6","53","15","Marine’s family hopes visiting Iranian president will help free their son, by
@scottbronstein
@drewgriffinCNN
http://on.cnn.com/1dGncJu","","","","1"
"1","CNN Breaking News","Sep 24, 2013","22","26","5","#UNGA live blog: http://on.cnn.com/15piEXW RT
@RafaelRomoCNN
#Obama: I believe America is exceptional.","","","","1"
"1","CNN Breaking News","Sep 24, 2013","19","125","33","Obama: Just as the Palestinian people must not be displaced, the state of Israel is here to stay. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","16","76","15","Obama on Iran: Words will have to be matched by actions that are transparent and verifiable. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","42","98","28","Obama: We will dismantle terrorist networks that threaten our people. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","","32","7","Live blog: http://on.cnn.com/15piEXW RT
@JimAcostaCNN
Obama to #UNGA on his initial call for strike on Syria: ""I did not do so lightly.","","","","1"
"1","CNN Breaking News","Sep 24, 2013","3","34","12","Live blog: http://on.cnn.com/15piEXW RT
@eliselabottcnn
Obama: US shifting away from war footing, less drones, trying to close Gitmo #unga","","","","1"
"1","CNN Breaking News","Sep 24, 2013","10","92","16","Obama addresses United Nations. #UNGA live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","8","39","11","Ban calls for a climate summit to convene at the United Nations next September. #UNGA live blog http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","2","30","8","UN
@secgen
Ban Ki-moon addresses opening of #UNGA. Watch: http://CNN.com/live Live blog: http://on.cnn.com/15piEXW","","","","1"
"1","CNN Breaking News","Sep 24, 2013","16","92","21","Official: White House leaving ""door open"" for Obama, Rouhani face-to-face. http://on.cnn.com/1dFSDnp","","","","1"
"1","CNN Breaking News","Sep 24, 2013","16","129","16","3 Kenyan soldiers killed in Nairobi mall attack, Kenya Defense Forces said. http://on.cnn.com/15oORyr","","","","1"
"1","CNN Breaking News","Sep 24, 2013","8","73","17","U.S., Iranian presidents share spotlight at U.N. General Assembly. http://on.cnn.com/1dFSDnp","","","","1"
"1","CNN Breaking News","Sep 24, 2013","18","151","18","Veteran Spanish war correspondent Marc Marginedas kidnapped in Syria http://on.cnn.com/1dFPUu6","","","","1"
"1","CNN Breaking News","Sep 24, 2013","22","175","22","Sources: Gunmen still inside besieged mall in Nairobi, Kenya. http://on.cnn.com/15oORyr","","","","1"
"1","CNN Breaking News","Sep 24, 2013","73","219","83","4-year-old in custody dispute between Native American father and adoptive parents is handed over to adoptive couple http://on.cnn.com/16mPFoz","","","","1"
"1","CNN Breaking News","Sep 24, 2013","116","274","55","Skydiver found dead after 29,000-foot-jump in Tennessee http://on.cnn.com/18T121t","","","","1"
"1","CNN Breaking News","Sep 23, 2013","78","136","26","Skydiver missing after jump in Tennessee http://on.cnn.com/18T121t","","","","1"
"1","CNN Breaking News","Sep 23, 2013","128","200","73","$400 million Powerball winner in Columbia, SC, to stay anonymous. http://on.cnn.com/16mL31F","","","","1"
"1","CNN Breaking News","Sep 23, 2013","16","91","13","Two presumed dead in yesterday's Navy chopper accident in Red Sea. http://on.cnn.com/16m3ELi","","","","1"
"1","CNN Breaking News","Sep 23, 2013","14","139","19","Ministry: Kenyan authorities arrest ""around four"" on suspicion of involvement in mall attack. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 23, 2013","10","55","11","Bo Xilai, former rising Chinese political star convicted of bribe-taking, appeals verdict. http://on.cnn.com/18ReFOH","","","","1"
"1","CNN Breaking News","Sep 23, 2013","34","222","25","Kenya Red Cross revises Nairobi mall attack death toll to 62, from 69. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 23, 2013","20","86","15","Netherlands ministry: Dutch woman killed in Nairobi attack. Name, other details not available. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 23, 2013","20","132","18","Cabinet secretary: All Nairobi attackers are men; some clad as women. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 23, 2013","28","223","35","Official: Kenyan forces kill two ""terrorists"" at site of Nairobi attack. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 23, 2013","44","281","36","Sources: White woman thought to be British taking part in Kenya mall attack. http://on.cnn.com/18QVuVc.","","","","1"
"1","CNN Breaking News","Sep 23, 2013","14","121","9","British Foreign Office: 4th British national has died in connection with Nairobi mall attack. http://on.cnn.com/18QVuVc","","","","1"
"1","CNN Breaking News","Sep 22, 2013","3","48","17","Martin Bodrog ""did everything with excellence."" Mary Knight ""was a great patriot."" Learn about the Navy Yard victims. http://on.cnn.com/16fy0Jh","","","","1"
"1","CNN Breaking News","Sep 22, 2013","96","402","132","Obama: We must preserve our basic 2nd Amendment freedoms and rights of law-abiding gun owners while at the same time reducing gun violence.","","","","1"
"1","CNN Breaking News","Sep 22, 2013","55","554","160","Obama on Navy Yard shootings: ""I fear there is a creeping resignation ... that this is somehow the new normal. We can't accept this.""","","","","1"
"1","CNN Breaking News","Sep 22, 2013","47","384","69","""Most of the hostages have been rescued,"" from Nairobi mall, Kenya's military announces. http://on.cnn.com/16igqKD","","","","1"
"1","CNN Breaking News","Sep 22, 2013","110","725","79","Three of alleged attackers at Nairobi mall are from U.S., according to sources within terror group Al-Shabaab. http://on.cnn.com/16j8R6k","","","","1"
"1","CNN Breaking News","Sep 22, 2013","49","226","43","Kenya's president vows swift, painful punishment for mall attackers. http://on.cnn.com/16igqKD","","","","1"
"1","CNN Breaking News","Sep 22, 2013","64","688","97","Israeli special forces are at mall working with Kenyan counterparts on hostage crisis, Kenya government sources say. http://on.cnn.com/16j8R6k","","","","1"
"1","CNN Breaking News","Sep 22, 2013","57","364","44","Officials say 30 hostages, 10-15 gunmen inside under-siege Kenyan mall. http://on.cnn.com/16igqKD #westgate #kot","","","","1"
"1","CNN Breaking News","Sep 22, 2013","47","384","69","""Most of the hostages have been rescued,"" from Nairobi mall, Kenya's military announces. http://on.cnn.com/16igqKD","","","","1"
"1","CNN Breaking News","Sep 22, 2013","110","725","79","Three of alleged attackers at Nairobi mall are from U.S., according to sources within terror group Al-Shabaab. http://on.cnn.com/16j8R6k","","","","1"
"1","CNN Breaking News","Sep 22, 2013","49","226","43","Kenya's president vows swift, painful punishment for mall attackers. http://on.cnn.com/16igqKD","","","","1"
"1","CNN Breaking News","Sep 22, 2013","64","688","97","Israeli special forces are at mall working with Kenyan counterparts on hostage crisis, Kenya government sources say. http://on.cnn.com/16j8R6k","","","","1"
"1","CNN Breaking News","Sep 22, 2013","57","364","44","Officials say 30 hostages, 10-15 gunmen inside under-siege Kenyan mall. http://on.cnn.com/16igqKD #westgate #kot","","","","1"
"1","CNN Breaking News","Sep 22, 2013","454","2K","401","1.3 tons of cocaine, with estimated street value of $270 million, found on Air France flight. http://on.cnn.com/16ywAKa","","","","1"
"1","CNN Breaking News","Sep 22, 2013","66","635","57","Nearly a full day after Kenyan mall attack began, gunmen and hostages still inside. http://on.cnn.com/16igqKD #westgate #kot","","","","1"
"1","CNN Breaking News","Sep 21, 2013","25","279","31","Gunmen in a Nairobi mall have released 5 hostages, Kenyan government says. http://on.cnn.com/1b1tTrS","","","","1"
"1","CNN Breaking News","Sep 21, 2013","116","537","41","Kenyan president: 39 dead, 150 wounded in mall attack. http://on.cnn.com/1b1tTrS","","","","1"
"1","CNN Breaking News","Sep 21, 2013","12","131","19","Wounded Nairobi mall attack suspect has died, police say. http://on.cnn.com/1b1tTrS","","","","1"
