"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Mar 21, 2013","14","80","20","U.N. to investigate allegations that chemical weapons used in #Syria http://on.cnn.com/WGlWiP","","","","1"
"","CNN Breaking News","Mar 21, 2013","61","426","115","Obama: Palestinians deserve own state, end to occupation. http://on.cnn.com/YtyVlA","","","","1"
"","CNN Breaking News","Mar 21, 2013","27","157","26","Bollywood star Sanjay #Dutt ordered to prison for gun possession http://on.cnn.com/YtlK48","","","","1"
"","CNN Breaking News","Mar 21, 2013","43","723","94","2 rockets from Gaza hit southern Israel today as President Obama prepared to leave Jerusalem. No casualties reported. http://on.cnn.com/YHzlnt","","","","1"
"","CNN Breaking News","Mar 21, 2013","73","514","46","N.Korea issued fresh burst of rhetoric, warning that U.S. bases in Guam and Japan are within its ""striking range."" http://on.cnn.com/Y8SyVF","","","","1"
"","CNN Breaking News","Mar 21, 2013","38","298","54","Wednesday's #cyberattack on #SouthKorea traced to IP address in #China, officials say. http://on.cnn.com/WUCje6","","","","1"
"","CNN Breaking News","Mar 20, 2013","24","164","33","Ohio jury recommends #death for #Craigslist killer. http://on.cnn.com/Y06z5P","","","","1"
"","CNN Breaking News","Mar 20, 2013","240","750","111","Porn star Harry Reems of ""Deep Throat"" fame is dead at 65. http://on.cnn.com/Y02O0e #HarryReems","","","","1"
"","CNN Breaking News","Mar 20, 2013","16","87","16","Saudi-born man charged in New York with fighting for al Qaeda, plotting attacks http://on.cnn.com/XZvBSF","","","","1"
"","CNN Breaking News","Mar 20, 2013","36","175","63","Colorado governor signs 3 new gun control measures into law. http://on.cnn.com/XZlyNm","","","","1"
"","CNN Breaking News","Mar 20, 2013","17","191","14","Bangladesh's president dies at 85. http://on.cnn.com/XYQQEg","","","","1"
"","CNN Breaking News","Mar 20, 2013","60","212","47","In Tel Aviv, Obama says U.S. is Israel's ""strongest ally and ... greatest friend"" http://on.cnn.com/15plZ3p","","","","1"
"","CNN Breaking News","Mar 20, 2013","34","282","48","Obama visiting Israel for first time as president. He will also stop in West Bank and Jordan. http://on.cnn.com/15plZ3p","","","","1"
"","CNN Breaking News","Mar 20, 2013","12","179","22","S.Korean police investigating computer outage affecting servers at 3 leading TV broadcasters and a large bank. http://on.cnn.com/WUCje6","","","","1"
"","CNN Breaking News","Mar 19, 2013","79","362","34","U.S. official: ""High probability"" #Syria used chemical weapon http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","146","828","131","Study: Sugary drinks linked to 180,000 deaths worldwide. http://on.cnn.com/YmTKCk","","","","1"
"","CNN Breaking News","Mar 19, 2013","36","105","23","Senate leader says bill won't pass if it includes assault-style weapons ban. http://on.cnn.com/YmSuPw","","","","1"
"","CNN Breaking News","Mar 19, 2013","23","102","61","LUNCH BREAK: Even healthy-seeming fare can pack high calories. 7 menu surprises http://on.cnn.com/YmAXqC","","","","1"
"","CNN Breaking News","Mar 19, 2013","30","331","101","Pakistani teen Malala at school for first time since being shot by Taliban. http://on.cnn.com/YmzMHT","","","","1"
"","CNN Breaking News","Mar 19, 2013","20","103","15","Source: Round that detonated in mortar tube caused blast that killed 7 Marines. http://on.cnn.com/15mD2Tw","","","","1"
"","CNN Breaking News","Mar 19, 2013","30","138","17","White House: Probing reports of chemical weapons use in Syria a 'top priority.' http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","41","280","55","Ohio teen gets life in prison for deadly 2012 Chardon school shooting. http://on.cnn.com/Ymgm5X","","","","1"
"","CNN Breaking News","Mar 19, 2013","13","120","17","Syrian regime, rebels accuse each other of using chemical weapons. http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","98","380","24","Seven U.S. Marines were killed during a training exercise Monday night in Nevada, the Marines say.","","","","1"
"","CNN Breaking News","Mar 19, 2013","29","159","15","Attacks across Iraq kill dozens on anniversary of U.S. invasion. http://on.cnn.com/15lDjWM","","","","1"
"","CNN Breaking News","Mar 18, 2013","32","232","25","#Tornado touches down in #Tennessee. http://on.cnn.com/Z9MjdD","","","","1"
"","CNN Breaking News","Mar 18, 2013","10","113","18","Ex-Oklahoma quarterback among 2 killed in #Indiana plane crash. http://on.cnn.com/108Zmkc","","","","1"
"","CNN Breaking News","Mar 18, 2013","9","121","32","Rwandan official: Congo war crimes suspect surrenders to U.S. Embassy in Rwanda http://on.cnn.com/Z9uifs","","","","1"
"","CNN Breaking News","Mar 20, 2013","12","179","22","S.Korean police investigating computer outage affecting servers at 3 leading TV broadcasters and a large bank. http://on.cnn.com/WUCje6","","","","1"
"","CNN Breaking News","Mar 19, 2013","79","362","34","U.S. official: ""High probability"" #Syria used chemical weapon http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","146","828","131","Study: Sugary drinks linked to 180,000 deaths worldwide. http://on.cnn.com/YmTKCk","","","","1"
"","CNN Breaking News","Mar 19, 2013","36","105","23","Senate leader says bill won't pass if it includes assault-style weapons ban. http://on.cnn.com/YmSuPw","","","","1"
"","CNN Breaking News","Mar 19, 2013","23","102","61","LUNCH BREAK: Even healthy-seeming fare can pack high calories. 7 menu surprises http://on.cnn.com/YmAXqC","","","","1"
"","CNN Breaking News","Mar 19, 2013","30","331","101","Pakistani teen Malala at school for first time since being shot by Taliban. http://on.cnn.com/YmzMHT","","","","1"
"","CNN Breaking News","Mar 19, 2013","20","103","15","Source: Round that detonated in mortar tube caused blast that killed 7 Marines. http://on.cnn.com/15mD2Tw","","","","1"
"","CNN Breaking News","Mar 19, 2013","30","138","17","White House: Probing reports of chemical weapons use in Syria a 'top priority.' http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","41","280","55","Ohio teen gets life in prison for deadly 2012 Chardon school shooting. http://on.cnn.com/Ymgm5X","","","","1"
"","CNN Breaking News","Mar 19, 2013","13","120","17","Syrian regime, rebels accuse each other of using chemical weapons. http://on.cnn.com/15mbhdP","","","","1"
"","CNN Breaking News","Mar 19, 2013","98","380","24","Seven U.S. Marines were killed during a training exercise Monday night in Nevada, the Marines say.","","","","1"
"","CNN Breaking News","Mar 19, 2013","29","159","15","Attacks across Iraq kill dozens on anniversary of U.S. invasion. http://on.cnn.com/15lDjWM","","","","1"
"","CNN Breaking News","Mar 18, 2013","32","232","25","#Tornado touches down in #Tennessee. http://on.cnn.com/Z9MjdD","","","","1"
"","CNN Breaking News","Mar 18, 2013","10","113","18","Ex-Oklahoma quarterback among 2 killed in #Indiana plane crash. http://on.cnn.com/108Zmkc","","","","1"
"","CNN Breaking News","Mar 18, 2013","9","121","32","Rwandan official: Congo war crimes suspect surrenders to U.S. Embassy in Rwanda http://on.cnn.com/Z9uifs","","","","1"
"","CNN Breaking News","Mar 18, 2013","21","121","49","LUNCH BREAK: Why the Internet is a surveillance state, from
@CNNOpinion
: http://on.cnn.com/Z9q0on","","","","1"
"","CNN Breaking News","Mar 18, 2013","16","116","15","Reports: Syrian jets fire into Lebanese border town. http://on.cnn.com/Z9fLQR","","","","1"
"","CNN Breaking News","Mar 18, 2013","10","73","23","Suspect in U.S. tourist's slaying in Turkey captured after fleeing to Syria. http://on.cnn.com/107x4X4","","","","1"
"","CNN Breaking News","Mar 18, 2013","66","193","66","CNN EXCLUSIVE: Hans Blix on why the war in #Iraq was a terrible mistake http://on.cnn.com/Z90mA3","","","","1"
"","CNN Breaking News","Mar 18, 2013","94","641","49","Body, explosive devices found in University of Central Florida dorm, school says http://on.cnn.com/Z8XVh2","","","","1"
"","CNN Breaking News","Mar 18, 2013","18","198","29","2 killed in #Indiana plane crash; at least 2 homes damaged http://on.cnn.com/15fmbSz #aviation","","","","1"
"","CNN Breaking News","Mar 18, 2013","25","187","52","Here's a working link: http://on.cnn.com/15fkaG9 Inmates make movielike escape from prison in helicopter","","","","1"
"","CNN Breaking News","Mar 17, 2013","18","158","50","#Gonzaga is No. 1 seed in West region in men's #NCAA basketball tourney http://on.cnn.com/ZBJa8L Print your bracket http://ble.ac/ZSjiFB","","","","1"
"","CNN Breaking News","Mar 17, 2013","8","175","45","#Indiana is No. 1 seed in East region in men's #NCAA basketball tourney http://on.cnn.com/ZBJa8L Print your bracket http://ble.ac/ZSjiFB","","","","1"
"","CNN Breaking News","Mar 17, 2013","7","153","33","#Kansas is No. 1 seed in South region in men's #NCAA basketball tourney http://on.cnn.com/ZBJa8L Print your bracket http://ble.ac/ZSjiFB","","","","1"
"","CNN Breaking News","Mar 17, 2013","10","165","42","#Louisville is top seed in men's #NCAA basketball tournament. http://on.cnn.com/ZBJa8L Print your bracket here http://ble.ac/ZSjiFB","","","","1"
"","CNN Breaking News","Mar 17, 2013","161","1.2K","234","Two Steubenville high school football players accused of raping an allegedly drunk girl found guilty by Ohio judge. http://on.cnn.com/YhNtaY","","","","1"
"","CNN Breaking News","Mar 17, 2013","18","146","44","Turkish police arrest suspect in killing of American tourist. http://on.cnn.com/XhV5qC","","","","1"
"","CNN Breaking News","Mar 17, 2013","31","196","69","For first time as pontiff, Pope Francis celebrated Mass before a packed crowd in Vatican City this morning. http://on.cnn.com/YG8LhP","","","","1"
"","CNN Breaking News","Mar 17, 2013","20","148","37","Carnival Legend cruise ship got back to its port early today, ending another troubled trip for the line's passengers. http://on.cnn.com/ZhRiMD","","","","1"
"","CNN Breaking News","Mar 17, 2013","88","296","33","2 spectators died when a car lost control and slammed into the pits at a racetrack in #Marysville, California. http://on.cnn.com/ZRqotX","","","","1"
"","CNN Breaking News","Mar 17, 2013","21","171","32","Two more people have died from explosion of fireworks on truck in Mexico, bringing death toll to 16. http://on.cnn.com/ZRcmbG","","","","1"
"","CNN Breaking News","Mar 17, 2013","21","121","26","Closing arguments done in Steubenville, Ohio, rape trial; verdict coming Sunday. http://on.cnn.com/100YPR9","","","","1"
"","CNN Breaking News","Mar 16, 2013","68","235","48","North Korea says its nuclear program is not a bargaining chip for economic or food aid. http://on.cnn.com/Yj0YUC","","","","1"
"","CNN Breaking News","Mar 16, 2013","36","211","47","The 16-year-old girl at the center of the Steubenville, Ohio, rape case has taken the stand. http://on.cnn.com/100YPR9","","","","1"
"","CNN Breaking News","Mar 16, 2013","68","151","40","Sen. Rand Paul of Kentucky has won the #CPAC presidential straw poll. http://on.cnn.com/Zgp8BE","","","","1"
"","CNN Breaking News","Mar 16, 2013","37","399","29","Pro football player Donte Stallworth among 2 injured when hot air balloon crashed into power lines, police said. http://on.cnn.com/Zgbw9i","","","","1"
"","CNN Breaking News","Mar 16, 2013","37","384","24","Coach of Seton Hill women's lacrosse team and driver died after bus carrying team crashed into tree, officials say. http://on.cnn.com/YDj1Hy","","","","1"
"","CNN Breaking News","Mar 16, 2013","24","309","25","At least one killed when bus carrying members of Seton Hill women's lacrosse team crashes in Pennsylvania. http://on.cnn.com/YDj1Hy","","","","1"
"","CNN Breaking News","Mar 16, 2013","161","638","122","Dog being shipped from Newark to Phoenix got put on the wrong flight in the wrong direction to the wrong country. http://on.cnn.com/12Y3My0","","","","1"
"","CNN Breaking News","Mar 16, 2013","222","2.1K","196","Lil Wayne has had a seizure but ""is recovering,"" his record label's publicist says. http://on.cnn.com/Z4D9iz","","","","1"
"","CNN Breaking News","Mar 16, 2013","27","184","26","Hugo Chavez won't be embalmed after all, Venezuelan official says. http://on.cnn.com/Z4CGwQ","","","","1"
"","CNN Breaking News","Mar 16, 2013","41","201","44","Boy survives plunge into South Dakota river; 2 who tried to save him do not. http://on.cnn.com/Z4zsJF","","","","1"
"","CNN Breaking News","Mar 15, 2013","22","149","32","Hagel: U.S. to beef up missile defense against North Korea, Iran. http://on.cnn.com/Ygizg2","","","","1"
"","CNN Breaking News","Mar 16, 2013","222","2.1K","196","Lil Wayne has had a seizure but ""is recovering,"" his record label's publicist says. http://on.cnn.com/Z4D9iz","","","","1"
"","CNN Breaking News","Mar 16, 2013","27","184","26","Hugo Chavez won't be embalmed after all, Venezuelan official says. http://on.cnn.com/Z4CGwQ","","","","1"
"","CNN Breaking News","Mar 16, 2013","41","201","44","Boy survives plunge into South Dakota river; 2 who tried to save him do not. http://on.cnn.com/Z4zsJF","","","","1"
"","CNN Breaking News","Mar 15, 2013","22","149","32","Hagel: U.S. to beef up missile defense against North Korea, Iran. http://on.cnn.com/Ygizg2","","","","1"
"","CNN Breaking News","Mar 15, 2013","60","491","115","Maryland lawmakers vote to end death penalty. Gov. O'Malley says he will sign the legislation. http://on.cnn.com/YgAnYd","","","","1"
"","CNN Breaking News","Mar 15, 2013","7","39","13","Arizona to appeal a mother's overturned conviction for murdering her young son. http://on.cnn.com/YgypqW","","","","1"
"","CNN Breaking News","Mar 15, 2013","55","206","26","Toyota recalling 200,000 FJ Cruisers for seatbelt issue. http://on.cnn.com/YgwtP8","","","","1"
"","CNN Breaking News","Mar 15, 2013","36","172","70","LUNCH BREAK: Girl, 11, wins fight to get back on football field. http://on.cnn.com/YgkiSs","","","","1"
"","CNN Breaking News","Mar 15, 2013","28","240","23","Source: Hagel to announce U.S. beefing up missile defense against North Korea http://on.cnn.com/Ygizg2","","","","1"
"","CNN Breaking News","Mar 15, 2013","21","120","25","In Steubenville trial, teen testifies he witnessed sex assault of Ohio girl. http://on.cnn.com/Yg7Zpe","","","","1"
"","CNN Breaking News","Mar 15, 2013","44","270","38","Drones killing innocent Pakistanis, U.N. official says. http://on.cnn.com/YfGImW","","","","1"
"","CNN Breaking News","Mar 15, 2013","25","174","77","After years of separation, a 32-year-old man is going to be adopted by his former foster family. http://on.cnn.com/ZEEr4M","","","","1"
"","CNN Breaking News","Mar 15, 2013","63","357","57","A month after Carnival Triumph's troubled cruise ended, 3 more Carnival cruise ships report problems. http://on.cnn.com/YvsXzy","","","","1"
"","CNN Breaking News","Mar 15, 2013","158","1.2K","325","Ohio GOP Sen. Rob Portman reverses his stance on gay marriage, after his son tells him he's gay. http://on.cnn.com/YvsCwQ","","","","1"
"","CNN Breaking News","Mar 15, 2013","19","78","27","Judge tosses conviction, death sentence of woman convicted of killing son, 4. http://on.cnn.com/XMAm1I","","","","1"
