"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Apr 27, 2017","202","833","1.2K","https://pbs.twimg.com/media/C-bIrGpXYAEHp2P?format=jpg&name=small","Documents show Michael Flynn was warned not to take foreign funds. He's now under Defense Dept. investigation. http://cnn.it/2oPpFfT","","","1"
"1","CNN Breaking News","Apr 27, 2017","23","148","236","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","Veteran Indian actor Vinod Khanna has died at the age of 70, according to a hospital statement.","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","https://t.co/53i3cAi93q?amp=1","1"
"1","Bollywood's 'original heartthrob' Vinod Khanna dies at 70","","23","148","236","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","Veteran Indian actor Vinod Khanna has died at the age of 70, according to a hospital statement.","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","https://t.co/53i3cAi93q?amp=1","1"
"1","Veteran Indian actor Vinod Khanna has died at the age of 70.","","23","148","236","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","Veteran Indian actor Vinod Khanna has died at the age of 70, according to a hospital statement.","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","https://t.co/53i3cAi93q?amp=1","1"
"1","cnn.com","","23","148","236","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","Veteran Indian actor Vinod Khanna has died at the age of 70, according to a hospital statement.","https://pbs.twimg.com/card_img/1335341077771988997/mBEGjhRv?format=jpg&name=small","https://t.co/53i3cAi93q?amp=1","1"
"1","CNN Breaking News","Apr 27, 2017","24","208","170","","Loud explosion hit close to Damascus International Airport in Syria, says Syrian Observatory for Human Rights http://cnn.it/2oz8Da5","","","1"
"1","CNN Breaking News","Apr 27, 2017","17","161","325","","2 Taiwanese hikers were found after going missing in Nepal for almost 7 weeks, but one had died before help arrived","","","1"
"1","Hiker found alive after seven weeks lost in Himalayas","","17","161","325","","2 Taiwanese hikers were found after going missing in Nepal for almost 7 weeks, but one had died before help arrived","","","1"
"1","Two Taiwanese hikers have been found after going missing in Nepal for almost seven weeks, but one had died three days before help arrived.","","17","161","325","","2 Taiwanese hikers were found after going missing in Nepal for almost 7 weeks, but one had died before help arrived","","","1"
"1","cnn.com","","17","161","325","","2 Taiwanese hikers were found after going missing in Nepal for almost 7 weeks, but one had died before help arrived","","","1"
"1","CNN Breaking News","Apr 27, 2017","30","205","192","","Venezuela will withdraw from the Organization of American States, its foreign minister says http://cnn.it/2pokEOu","","","1"
"1","CNN Breaking News","Apr 27, 2017","44","157","236","","The 10 things United is doing to avoid another passenger incident http://cnnmon.ie/2pBnBw4","","","1"
"1","CNN Breaking News","Apr 27, 2017","156","806","869","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","Airline passengers caught with 10 kilos of cocaine in pants, officers say","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","https://t.co/p0caFfupJA?amp=1","1"
"1","10 kilos of cocaine found under airline passengers' pants","","156","806","869","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","Airline passengers caught with 10 kilos of cocaine in pants, officers say","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","https://t.co/p0caFfupJA?amp=1","1"
"1","Customs and Border Protection officers at New York's JFK airport said they captured two more passengers who attempted to smuggle drugs by strapping packages of cocaine to their legs.","","156","806","869","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","Airline passengers caught with 10 kilos of cocaine in pants, officers say","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","https://t.co/p0caFfupJA?amp=1","1"
"1","cnn.com","","156","806","869","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","Airline passengers caught with 10 kilos of cocaine in pants, officers say","https://pbs.twimg.com/card_img/1335707384619159553/pk1kqM_F?format=jpg&name=small","https://t.co/p0caFfupJA?amp=1","1"
"1","CNN Breaking News","Apr 27, 2017","105","178","245","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","Republicans will introduce a short-term spending bill to keep the government open through May 5.","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","https://t.co/uuYJJkN9vS?amp=1","1"
"1","Trump fails to force health care vote in first 100 days","","105","178","245","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","Republicans will introduce a short-term spending bill to keep the government open through May 5.","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","https://t.co/uuYJJkN9vS?amp=1","1"
"1","House GOP leaders were unable Thursday to wrangle the votes necessary to move forward on their latest effort to repeal and replace the Affordable Care Act","","105","178","245","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","Republicans will introduce a short-term spending bill to keep the government open through May 5.","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","https://t.co/uuYJJkN9vS?amp=1","1"
"1","cnn.com","","105","178","245","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","Republicans will introduce a short-term spending bill to keep the government open through May 5.","https://pbs.twimg.com/card_img/1334570745918234626/e3YYOkIa?format=jpg&name=small","https://t.co/uuYJJkN9vS?amp=1","1"
"1","CNN Breaking News","Apr 27, 2017","35","171","475","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","Jury sentenced Eric Frein to death for killing a Pennsylvania state trooper and wounding another in a 2014 ambush.","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","https://t.co/C6IJfAddz9?amp=1","1"
"1","Eric Frein sentenced to death in trooper ambush","","35","171","475","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","Jury sentenced Eric Frein to death for killing a Pennsylvania state trooper and wounding another in a 2014 ambush.","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","https://t.co/C6IJfAddz9?amp=1","1"
"1","A jury on Wednesday sentenced Eric Frein to death for killing a Pennsylvania state trooper and wounding another in a 2014 ambush.","","35","171","475","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","Jury sentenced Eric Frein to death for killing a Pennsylvania state trooper and wounding another in a 2014 ambush.","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","https://t.co/C6IJfAddz9?amp=1","1"
"1","cnn.com","","35","171","475","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","Jury sentenced Eric Frein to death for killing a Pennsylvania state trooper and wounding another in a 2014 ambush.","https://pbs.twimg.com/card_img/1336841849059753984/R7Q-ph15?format=jpg&name=small","https://t.co/C6IJfAddz9?amp=1","1"
"1","CNN Breaking News","Apr 27, 2017","180","411","361","","Nuclear tests will ""never stop"" as long as US continues ""acts of aggression,"" North Korean official says http://cnn.it/2p5UzDr","","","1"
"1","CNN Breaking News","Apr 27, 2017","131","239","258","https://pbs.twimg.com/media/C-Yz7UEXcAIAgv3?format=jpg&name=small","Trump told heads of Canada and Mexico he was not immediately planning to end NAFTA, will try to renegotiate, WH says http://cnn.it/2q8j3KP","","","1"
"1","CNN Breaking News","Apr 27, 2017","81","118","266","","Attorney General Jeff Sessions pledged the DOJ would continue to litigate the sanctuary cities case. http://cnn.it/2qbN7Vc","","","1"
"1","CNN Breaking News","Apr 27, 2017","77","347","623","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","19 scholars of Mormon history filed brief in Ninth Circuit Court of Appeals over Trump's blocked travel ban.","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","https://t.co/GVLjHBzhku?amp=1","1"
"1","Mormon history scholars file court brief over Trump travel ban","","77","347","623","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","19 scholars of Mormon history filed brief in Ninth Circuit Court of Appeals over Trump's blocked travel ban.","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","https://t.co/GVLjHBzhku?amp=1","1"
"1","A group of 19 scholars of Mormon history filed a brief in the Ninth Circuit Court of Appeals over President Trump's blocked travel ban, pointing out similarities between the treatment of Mormon...","","77","347","623","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","19 scholars of Mormon history filed brief in Ninth Circuit Court of Appeals over Trump's blocked travel ban.","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","https://t.co/GVLjHBzhku?amp=1","1"
"1","cnn.com","","77","347","623","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","19 scholars of Mormon history filed brief in Ninth Circuit Court of Appeals over Trump's blocked travel ban.","https://pbs.twimg.com/card_img/1335403476122144768/cL_kydq2?format=jpg&name=small","https://t.co/GVLjHBzhku?amp=1","1"
"1","CNN Breaking News","Apr 27, 2017","214","1.9K","5.4K","","The man who co-founded Microsoft with Bill Gates has pledged $30 million to house Seattle's homeless. http://cnnmon.ie/2pk1Uhi","","","1"
"1","CNN Breaking News","Apr 27, 2017","25","180","607","","When Pope Francis travels to Egypt Friday, he will retrace a journey his namesake made nearly 800 years ago.","","","1"
"1","The Pope's perilous mission to Egypt","","25","180","607","","When Pope Francis travels to Egypt Friday, he will retrace a journey his namesake made nearly 800 years ago.","","","1"
"1","When Pope Francis travels to Egypt on Friday, he will retrace a journey his sainted namesake made nearly 800 years ago, with a somewhat similar mission in mind.","","25","180","607","","When Pope Francis travels to Egypt Friday, he will retrace a journey his namesake made nearly 800 years ago.","","","1"
"1","cnn.com","","25","180","607","","When Pope Francis travels to Egypt Friday, he will retrace a journey his namesake made nearly 800 years ago.","","","1"
"1","CNN Breaking News","Apr 26, 2017","268","615","532","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","Baltimore asks FBI for help: 'Murder is out of control.'","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","https://t.co/yvpMynDK5J?amp=1","1"
"1","Baltimore asking for FBI help","","268","615","532","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","Baltimore asks FBI for help: 'Murder is out of control.'","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","https://t.co/yvpMynDK5J?amp=1","1"
"1","The number of homicides in Baltimore this year is soaring -- reaching 100 before the end of April for the first time in nearly two decades -- and the mayor is asking the FBI for more help.","","268","615","532","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","Baltimore asks FBI for help: 'Murder is out of control.'","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","https://t.co/yvpMynDK5J?amp=1","1"
"1","cnn.com","","268","615","532","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","Baltimore asks FBI for help: 'Murder is out of control.'","https://pbs.twimg.com/card_img/1333855168341938179/ZgGVv69p?format=jpg&name=small","https://t.co/yvpMynDK5J?amp=1","1"
"1","CNN Breaking News","Apr 26, 2017","21","134","101","https://pbs.twimg.com/media/C-XL84UWAAEGJz_?format=jpg&name=small","FCC chair lays out plans that could weaken enforcement of 2015 net neutrality rules http://cnnmon.ie/2oKekgm","","","1"
"1","CNN Breaking News","Apr 26, 2017","58","638","599","https://pbs.twimg.com/media/C-W8Q1dUMAAfQuh?format=jpg&name=small","US feared for safety of Russian money-laundering witness -- 16 months before he fell from his Moscow apartment. http://cnn.it/2oMGW9Q","","","1"
"1","CNN Breaking News","Apr 26, 2017","43","418","419","https://pbs.twimg.com/media/C-WkfiNXYAAwF_e?format=jpg&name=small","Filmmaker Jonathan Demme, “Silence of the Lambs” Oscar winner, is dead at age 73, publicist says http://cnn.it/2piDxjX","","","1"
"1","CNN Breaking News","Apr 26, 2017","169","491","364","https://pbs.twimg.com/media/C-WkP2wXsAALVia?format=jpg&name=small","White House is weighing whether to pull out of the NAFTA free trade pact in the coming days, 2 senior officials say http://cnn.it/2pzzPpg","","","1"
"1","CNN Breaking News","Apr 26, 2017","199","386","240","https://pbs.twimg.com/media/C-WaFF_WsAE1c12?format=jpg&name=small","National monuments designated by past 3 presidents could lose protected status under new review ordered by Trump http://cnn.it/2pgwfxb","","","1"
"1","CNN Breaking News","Apr 26, 2017","189","280","341","https://pbs.twimg.com/media/C-V8_QdUwAE-UwC?format=jpg&name=small","Trump to propose “biggest tax cut” in US history, says Treasury's Mnuchin, slashing rate for all businesses to 15% http://cnnmon.ie/2q5bCUK","","","1"
"1","CNN Breaking News","Apr 25, 2017","103","349","332","https://pbs.twimg.com/media/C-Sz3k2WsAASAEC?format=jpg&name=small","US officials ""deeply concerned"" after Turkey airstrikes target US allies fighting ISIS in Iraq and Syria. http://cnn.it/2p2fOGf","","","1"
"1","CNN Breaking News","Apr 25, 2017","192","645","802","https://pbs.twimg.com/media/C-StlSZXcAAXWYG?format=jpg&name=small","The US just lost a trade battle with Mexico over tuna. http://cnn.it/2pxisW3","","","1"
