"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","Live updates: Shooting in Aurora, Illinois, at Henry Pratt Company","","99","377","369","","Multiple people, including four police officers, were injured in a shooting in Aurora, Illinois, an official says. The suspect is in custody.","","","1"
"","A shooter opened fire at the Henry Pratt Company in Aurora, Illinois, injuring multiple people and at least four cops. See latest updates.","","99","377","369","","Multiple people, including four police officers, were injured in a shooting in Aurora, Illinois, an official says. The suspect is in custody.","","","1"
"","cnn.com","","99","377","369","","Multiple people, including four police officers, were injured in a shooting in Aurora, Illinois, an official says. The suspect is in custody.","","","1"
"","CNN Breaking News","Feb 15, 2019","115","435","358","https://pbs.twimg.com/media/DzeU8eoWkAA5zWG?format=jpg&name=small","Police in Aurora, Illinois, have responded to reports of a shooting at a manufacturing business, a police source said https://cnn.it/2TRdUp5","","","1"
"","CNN Breaking News","Feb 15, 2019","77","178","627","https://pbs.twimg.com/media/DzeN51fXcAUIrge?format=jpg&name=small","A federal judge has placed a gag order on longtime Donald Trump associate Roger Stone and attorneys involved in his criminal case https://cnn.it/2BDE2g5","","","1"
"","CNN Breaking News","Feb 15, 2019","89","145","354","https://pbs.twimg.com/media/DzeJCDYX4AMfRCR?format=jpg&name=small","Colin Kaepernick and Eric Reid have resolved their grievance cases against the NFL https://cnn.it/2BD9j2m","","","1"
"","CNN Breaking News","Feb 15, 2019","116","77","199","https://pbs.twimg.com/media/DzeHqU5XgAEzbGZ?format=jpg&name=small","President Trump signed a law Friday that funds the government and averts another shutdown, his press secretary says https://cnn.it/2BEd5IX","","","1"
"","CNN Breaking News","Feb 15, 2019","49","113","193","https://pbs.twimg.com/media/Dzd8bN0X0AAo6Ao?format=jpg&name=small","The Supreme Court will take up a case this term to decide whether the Trump administration can add a citizenship question to the 2020 census https://cnn.it/2BBx9f0","","","1"
"","CNN Breaking News","Feb 15, 2019","409","255","718","https://pbs.twimg.com/media/Dzd7i6yWsAMAYch?format=jpg&name=small","Two suspects have been arrested in connection with an attack on ""Empire"" star Jussie Smollett, police in Chicago say https://cnn.it/2TQaW3V","","","1"
"","CNN Breaking News","Feb 15, 2019","33","131","386","https://pbs.twimg.com/media/Dzd6uwKX4AIsR02?format=jpg&name=small","Pot company Canopy Growth's business nearly tripled in a year thanks to the legalization of recreational marijuana in Canada https://cnn.it/2TLPihj","","","1"
"","CNN Breaking News","Feb 15, 2019","563","610","2.2K","https://pbs.twimg.com/media/DzdjJPvWoAAD-DH?format=jpg&name=small","House Speaker Pelosi and Senate Minority Leader Schumer release a statement on Trump's national emergency declaration, saying, ""The Congress cannot let the President shred the Constitution"" https://cnn.it/2Ec0BtC","","","1"
"","CNN Breaking News","Feb 15, 2019","118","159","523","https://pbs.twimg.com/media/DzdC5-JXQAAXYll?format=jpg&name=small","Former Massachusetts Gov. Bill Weld, who was the 2016 vice presidential nominee on the Libertarian ticket, says he's launching a presidential exploratory committee to run as a Republican https://cnn.it/2N8JlbM","","","1"
"","CNN Breaking News","Feb 15, 2019","788","574","891","https://pbs.twimg.com/media/DzaZSokXQAA-I0c?format=jpg&name=small","Trump will announce $8 billion in funding for his border wall through executive action Friday https://cnn.it/2UXTlan","","","1"
"","CNN Breaking News","Feb 15, 2019","50","91","250","https://pbs.twimg.com/media/DzaWdxqWwAI33vV?format=jpg&name=small","The House approves a deal to avert a government shutdown, sending the bill to the White House for Trump's signature https://cnn.it/2S3OHpn","","","1"
"","CNN Breaking News","Feb 15, 2019","215","288","562","https://pbs.twimg.com/media/DzaRfegW0AMtIAr?format=jpg&name=small","One of the two men questioned as persons of interest in the Jussie Smollett attack has appeared on the show ""Empire,"" police say https://cnn.it/2SzNqf2","","","1"
"","CNN Breaking News","Feb 14, 2019","400","312","387","https://pbs.twimg.com/media/DzZIF0KWkAAjBQ_?format=jpg&name=small","Sen. Mitch McConnell says the President plans to sign bill to avoid partial shutdown, but also will declare a national emergency to fund a border wall https://cnn.it/2BCLQyn","","","1"
"","CNN Breaking News","Feb 14, 2019","100","68","129","https://pbs.twimg.com/media/DzZDC_sX0AAs8tf?format=jpg&name=small","GOP senators say they would like to get assurances that President Trump will sign a bipartisan spending compromise if it gets to his desk https://cnn.it/2EbnkX6","","","1"
"","CNN Breaking News","Feb 14, 2019","156","112","194","https://pbs.twimg.com/media/DzYxA8bX4AI9CKo?format=jpg&name=small","The Senate confirms William Barr as attorney general. He will oversee special counsel Mueller's investigation as it nears its conclusion. https://cnn.it/2UZ0TK6","","","1"
"","CNN Breaking News","Feb 14, 2019","193","671","567","https://pbs.twimg.com/media/DzYlItNW0AMdMgN?format=jpg&name=small","Prosecutors investigating R. Kelly are looking into a newly surfaced video, lawyer Michael Avenatti says. CNN has seen it. https://cnn.it/2E9BWGm","","","1"
"","CNN Breaking News","Feb 14, 2019","127","310","576","https://pbs.twimg.com/media/DzYafuVXcAU7dW8?format=jpg&name=small","Amazon is ditching plans to build a new headquarters in New York City after a backlash from members of the community https://cnn.it/2BBqJfM","","","1"
"","CNN Breaking News","Feb 14, 2019","52","126","597","https://pbs.twimg.com/media/DzXtUb5XQAAkTII?format=jpg&name=small","Denver teachers demanding higher, stable salaries have reached a deal to return to classrooms after going out on strike Monday https://cnn.it/2BCKzaH","","","1"
"","CNN Breaking News","Feb 13, 2019","134","176","588","https://pbs.twimg.com/media/DzUvRkOWkAAnl7Y?format=jpg&name=small","House Judiciary chairman threatens to depose acting attorney general after contentious testimony https://cnn.it/2TPePGi","","","1"
"","CNN Breaking News","Feb 13, 2019","251","845","2.2K","https://pbs.twimg.com/media/DzUtYAkXgAAb2D4?format=jpg&name=small","A judge voids Paul Manafort's plea deal, saying he ""intentionally"" lied to the FBI, special counsel and grand jury
https://cnn.it/2DzGAvQ","","","1"
"","CNN Breaking News","Feb 13, 2019","42","143","515","https://pbs.twimg.com/media/DzUZszBWoAIoOo4?format=jpg&name=small","The House adopted a resolution calling for the end of any US military support for the Saudi-led war in Yemen https://cnn.it/2N8X16I","","","1"
"","CNN Breaking News","Feb 13, 2019","82","45","142","https://pbs.twimg.com/media/DzUMZZzWsAM-MlR?format=jpg&name=small","A line of questioning related to the US special representative for Venezuela's credibility and past statements on human rights led to a contentious exchange between him and Rep. Ilhan Omar https://cnn.it/2TOxfa6","","","1"
"","CNN Breaking News","Feb 13, 2019","70","100","336","https://pbs.twimg.com/media/DzUMMxOWsAkwvMb?format=jpg&name=small","Police chiefs who refuse to enforce Washington state's new gun restrictions could be liable if it results in someone committing a crime, the state attorney general says https://cnn.it/2GLoMRk","","","1"
"","CNN Breaking News","Feb 13, 2019","65","132","502","https://pbs.twimg.com/media/DzULDVfXgAALqVU?format=jpg&name=small","A bipartisan group of senators is proposing a massive bill that aims to, among other things, force the administration to assess whether Russia is a state sponsor of terror https://cnn.it/2SPeXsa","","","1"
"","CNN Breaking News","Feb 13, 2019","96","88","164","https://pbs.twimg.com/media/DzUCPfvWsAE7iAH?format=jpg&name=small","Republicans back Senate rule change to speed confirmations of Trump nominees https://cnn.it/2tiwrPi","","","1"
"","CNN Breaking News","Feb 13, 2019","23","84","164","https://pbs.twimg.com/media/DzTyaF4XcAIsT3P?format=jpg&name=small","The Justice Department is investigating the leak of confidential Michael Cohen bank records https://cnn.it/2WZHB9k","","","1"
"","CNN Breaking News","Feb 13, 2019","135","300","498","https://pbs.twimg.com/media/DzTeBYVX0AEyN8w?format=jpg&name=small","US charges former Air Force intelligence specialist Monica Witt with spying for Iran, according to an indictment unsealed in federal court https://cnn.it/2TKxLpG","","","1"
"","CNN Breaking News","Feb 12, 2019","89","232","661","https://pbs.twimg.com/media/DzPPt65XQAAemSl?format=jpg&name=small","Atlanta-based rapper 21 Savage will be released on bond more than a week after he was detained by ICE for allegedly being in the US illegally https://cnn.it/2Dy3oMw","","","1"
"","CNN Breaking News","Feb 12, 2019","123","406","818","https://pbs.twimg.com/media/DzORTqgX0AIaHBM?format=jpg&name=small","Mexican drug lord Joaquin ""El Chapo"" Guzmán is found guilty of all 10 federal criminal counts against him https://cnn.it/2RY6DBU","","","1"
"","CNN Breaking News","Feb 12, 2019","76","276","440","https://pbs.twimg.com/media/DzOKtr2X0AAiRNS?format=jpg&name=small","Jurors reach a verdict in the federal trial of Mexican drug lord Joaquin ""El Chapo"" Guzmán. Follow live updates: https://cnn.it/2BzREsq","","","1"
"","CNN Breaking News","Feb 12, 2019","97","119","374","","The White House is still going through the agreement to avert a shutdown and no options are being ruled out, a White House official says. Follow live updates: https://cnn.it/2MZMFWs","","","1"
"","CNN Breaking News","Feb 12, 2019","23","71","180","https://pbs.twimg.com/media/DzNhwBnX4AEESjT?format=jpg&name=small","The long-awaited trial of 12 Catalan separatist leaders who face rebellion and other charges begins in Spain's Supreme Court https://cnn.it/2BryTYj","","","1"
"","CNN Breaking News","Feb 12, 2019","121","206","451","https://pbs.twimg.com/media/DzK2tQeX0AAdUTr?format=jpg&name=small","Congressional leaders say they have reached an agreement in principle to avert a government shutdown this week https://cnn.it/2BxStC4","","","1"
"","CNN Breaking News","Feb 12, 2019","140","121","502","https://pbs.twimg.com/media/DzKwq3aX0AAuXpX?format=jpg&name=small","A former White House staffer who wrote a tell-all book is suing President Trump to stop enforcement of a nondisclosure agreement he signed when he worked as a federal employee https://cnn.it/2BGJizB","","","1"
"","CNN Breaking News","Feb 11, 2019","36","115","476","https://pbs.twimg.com/media/DzKBomRWsAAaBAm?format=jpg&name=small","Illinois prosecutors filed a petition to try to get a stiffer sentence for a former Chicago police officer who killed a black teenager in 2014 https://cnn.it/2TNM792","","","1"
"","CNN Breaking News","Feb 11, 2019","171","306","368","https://pbs.twimg.com/media/DzJ_8MDX0AA97Jj?format=jpg&name=small","China and Russia are both developing capabilities to threaten the US' pre-eminent position, including lasers that could target and destroy US satellites, a new Pentagon report warns https://cnn.it/2TJx14l","","","1"
"","CNN Breaking News","Feb 11, 2019","92","110","148","https://pbs.twimg.com/media/DzJ4Q4-X4AIcQ06?format=jpg&name=small","President Trump's former lawyer Michael Cohen has postponed his congressional testimony for a third time, his attorney says https://cnn.it/2TIC9p9","","","1"
"","CNN Breaking News","Feb 11, 2019","405","198","474","https://pbs.twimg.com/media/DzJoLShW0AAip_Z?format=jpg&name=small","Democratic congresswoman Ilhan Omar apologizes after some of her tweets were criticized as anti-Semitic https://cnn.it/2TIjoSL","","","1"
"","CNN Breaking News","Feb 11, 2019","318","174","456","https://pbs.twimg.com/media/DzJWpy1WsAAzWwl?format=jpg&name=small","House Democratic leaders are calling on freshman Democratic Rep. Ilhan Omar to apologize for her comments they say included ""anti-Semitic tropes"" https://cnn.it/2TIjoSL","","","1"
"","CNN Breaking News","Feb 11, 2019","74","264","339","https://pbs.twimg.com/media/DzJSFmLX0AI29gE?format=jpg&name=small","There were 1.3 million more teen tobacco users in the US in 2018 than in 2017, and that's tied largely to e-cigarettes, the CDC says https://cnn.it/2Bxabph","","","1"
"","CNN Breaking News","Feb 11, 2019","44","94","109","https://pbs.twimg.com/media/DzIuljWX4AY_YIG?format=jpg&name=small","Pittsburgh synagogue shooting suspect Robert Bowers pleads not guilty to new hate crimes charges during an arraignment in federal court https://cnn.it/2UUfXZv","","","1"
"","CNN Breaking News","Feb 11, 2019","51","227","630","https://pbs.twimg.com/media/DzIke-PWsAEp8Rh?format=jpg&name=small","The FDA sends warning letters to companies that claim, without proof, that their dietary supplements can prevent or treat Alzheimer's, diabetes and cancer https://cnn.it/2BwLJV2","","","1"
"","CNN Breaking News","Feb 10, 2019","70","92","203","https://pbs.twimg.com/media/DzDgsQ_WoAEdJ5-?format=jpg&name=small","Negotiations over border security haven't progressed, leading both sides to discuss if backstops are needed to prevent another government shutdown https://cnn.it/2UTcPx4","","","1"
"","CNN Breaking News","Feb 10, 2019","122","127","350","https://pbs.twimg.com/media/DzDN1o3W0AAXl5Q?format=jpg&name=small","Both women who have accused Virginia Lt. Gov. Justin Fairfax of sexual assault say they are willing to testify at possible impeachment hearings https://cnn.it/2UR6Bxo","","","1"
"","CNN Breaking News","Feb 10, 2019","27","103","226","https://pbs.twimg.com/media/DzDB1NkW0AEUGkY?format=jpg&name=small","More than 100 vehicles crash on slippery roads in China, leaving at least 2 dead and more than 50 injured https://cnn.it/2USl1xv","","","1"
