"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","30","352","160","Government now says gunmen attacked three hotels in resort city Grand-Bassam, Ivory Coast.","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://t.co/OJp82RjaO3?amp=1","1"
"1","CNN Breaking News","Mar 13, 2016","35","640","315","Explosion near park killed 27 people, wounded 75, CNN Turk quotes Ankara governor as saying. http://cnn.it/1WiYPXU","","","","1"
"1","CNN Breaking News","Mar 13, 2016","38","502","309","Explosion hit Turkish capital Sunday evening, eyewitnesses say on state-run TV. http://cnn.it/1WiYPXU","","","","1"
"1","CNN Breaking News","Mar 13, 2016","30","414","250","Gunmen attacked two hotels in southern Ivory Coast, the nation's government said in a statement.","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://t.co/OJp82RjaO3?amp=1","1"
"1","16 killed in attack on Ivory Coast hotels","","30","414","250","Gunmen attacked two hotels in southern Ivory Coast, the nation's government said in a statement.","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://t.co/OJp82RjaO3?amp=1","1"
"1","Gunmen mount an attack at three hotels in the Ivory Coast beach resort of Grand-Bassam, killing 16 people. An al Qaeda offshoot claims responsibility.","","30","414","250","Gunmen attacked two hotels in southern Ivory Coast, the nation's government said in a statement.","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://t.co/OJp82RjaO3?amp=1","1"
"1","cnn.com","","30","414","250","Gunmen attacked two hotels in southern Ivory Coast, the nation's government said in a statement.","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162037751811/quSUnV03?format=jpg&name=small","https://t.co/OJp82RjaO3?amp=1","1"
"1","CNN Breaking News","Mar 13, 2016","161","277","525","4 charged after Friday's canceled Trump rally in Chicago. Charges range from aggravated battery to resisting arrest.","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://t.co/P003kfh9EJ?amp=1","1"
"1","Trump calls for protesters' arrests","","161","277","525","4 charged after Friday's canceled Trump rally in Chicago. Charges range from aggravated battery to resisting arrest.","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://t.co/P003kfh9EJ?amp=1","1"
"1","Donald Trump didn't back down after clashes erupted in Chicago, accusing protesters of carrying out a ""planned attack"" against his ""nice"" supporters.","","161","277","525","4 charged after Friday's canceled Trump rally in Chicago. Charges range from aggravated battery to resisting arrest.","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://t.co/P003kfh9EJ?amp=1","1"
"1","cnn.com","","161","277","525","4 charged after Friday's canceled Trump rally in Chicago. Charges range from aggravated battery to resisting arrest.","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336325496628383754/owVRU0c8?format=jpg&name=small","https://t.co/P003kfh9EJ?amp=1","1"
"1","CNN Breaking News","Mar 13, 2016","82","184","496","Florida Sen. Marco Rubio wins D.C. GOP convention, city's Republican Party says.","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://t.co/fz9WOXV5j0?amp=1","1"
"1","Rubio wins D.C. GOP convention","","82","184","496","Florida Sen. Marco Rubio wins D.C. GOP convention, city's Republican Party says.","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://t.co/fz9WOXV5j0?amp=1","1"
"1","Hillary Clinton has won the first-ever Northern Mariana Islands Democratic caucuses, picking up four delegates to two for Bernie Sanders.","","82","184","496","Florida Sen. Marco Rubio wins D.C. GOP convention, city's Republican Party says.","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://t.co/fz9WOXV5j0?amp=1","1"
"1","cnn.com","","82","184","496","Florida Sen. Marco Rubio wins D.C. GOP convention, city's Republican Party says.","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://pbs.twimg.com/card_img/1336365924723482625/HkiHU7fA?format=jpg&name=small","https://t.co/fz9WOXV5j0?amp=1","1"
"1","CNN Breaking News","Mar 13, 2016","58","231","239","Iditarod dog killed during race when man on snow machine allegedly hits two sled teams.","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://t.co/ykpvNkhyNV?amp=1","1"
"1","Iditarod dog killed by snowmachiner","","58","231","239","Iditarod dog killed during race when man on snow machine allegedly hits two sled teams.","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://t.co/ykpvNkhyNV?amp=1","1"
"1","A dog competing in Alaska's famed Iditarod race was killed and several others were injured when a man on a snowmachine allegedly hit two of the teams.","","58","231","239","Iditarod dog killed during race when man on snow machine allegedly hits two sled teams.","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://t.co/ykpvNkhyNV?amp=1","1"
"1","cnn.com","","58","231","239","Iditarod dog killed during race when man on snow machine allegedly hits two sled teams.","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://pbs.twimg.com/card_img/1335518241016348672/n-qjLw9V?format=jpg&name=small","https://t.co/ykpvNkhyNV?amp=1","1"
"1","CNN Breaking News","Mar 12, 2016","452","960","1.2K","Secret Service rush to shield Trump after someone tries to jump barrier during Ohio rally. http://cnn.it/1U8s2Hk","https://pbs.twimg.com/media/CdXVlbTWAAA7vyE?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","254","339","548","Trump blasts ""planned attack"" at Chicago rally, says clashes followed taunts by protesters. http://cnn.it/1V1vUt9","https://pbs.twimg.com/media/CdXT21UXEAAVBNx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","17","314","303","Avalanche in Italian Alps kills at least 6 skiers. http://cnn.it/1YKljTr","https://pbs.twimg.com/media/CdXKMk9WAAArMbT?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","239","494","480","Two police officers were injured and 5 people were arrested at cancelled Trump rally in Chicago. police say. http://cnn.it/1YI7vbV","","","","1"
"1","CNN Breaking News","Mar 12, 2016","267","547","1K","Marco Rubio on scuffles at Trump rally: ""Donald Trump is responsible for his own rhetoric"" http://cnn.it/1TBUwcv","","","","1"
"1","CNN Breaking News","Mar 12, 2016","13","144","243","Investigators to examine new piece of plane debris found on the coast of Mozambique. http://cnn.it/1YIkTNa","https://pbs.twimg.com/media/CdUFpOKW4AAk-9V?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","236","209","678","""I think I did the right thing"" in canceling rally, Trump says. ""I didn't want to see people get hurt."" http://cnn.it/go","","","","1"
"1","CNN Breaking News","Mar 12, 2016","341","1.3K","1.7K","Protesters have won Trump supporter says. We just feel as if the protesters have taken over http://cnn.it/go","https://pbs.twimg.com/media/CdT58SbWEAEreG9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","421","1.1K","1K","Fistfights between Trump supporters and protesters erupted after Chicago rally canceled. http://cnn.it/go","https://pbs.twimg.com/media/CdT4HaBWAAEyjMi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 12, 2016","244","421","478","Trump postpones rally in Chicago amid growing security concerns. Watch live: http://cnn.it/go","","","","1"
"1","CNN Breaking News","Mar 12, 2016","50","456","1.2K","Astronaut Scott Kelly, just back from 340 days on space station, will retire,
@NASA
says. http://cnn.it/1YI4LeA","https://pbs.twimg.com/media/CdTr1u4WwAATsRY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","98","490","1K","Ohio judge rules some 17-year-olds can vote in Tuesday's primaries, a victory for Bernie Sanders","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://t.co/ZMTQtbO3O9?amp=1","1"
"1","In victory for Sanders, Ohio judge says 17-year-olds can vote in primary","","98","490","1K","Ohio judge rules some 17-year-olds can vote in Tuesday's primaries, a victory for Bernie Sanders","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://t.co/ZMTQtbO3O9?amp=1","1"
"1","An Ohio county judge ruled Friday that 17-year-olds will be allowed to vote in Tuesday's primaries, a victory for Bernie Sanders' campaign.","","98","490","1K","Ohio judge rules some 17-year-olds can vote in Tuesday's primaries, a victory for Bernie Sanders","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://t.co/ZMTQtbO3O9?amp=1","1"
"1","cnn.com","","98","490","1K","Ohio judge rules some 17-year-olds can vote in Tuesday's primaries, a victory for Bernie Sanders","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://pbs.twimg.com/card_img/1336059236418203648/JaRe-t-0?format=jpg&name=small","https://t.co/ZMTQtbO3O9?amp=1","1"
"1","CNN Breaking News","Mar 11, 2016","53","461","303","Keith Emerson, keyboardist for progressive rock group Emerson, Lake & Palmer, has died. http://cnn.it/1UZjSQX","https://pbs.twimg.com/media/CdTKnJQXIAAPYv8?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","104","472","394","North Korea has lost a submarine, according to American officials who say U.S. has been watching N.K. navy search. http://cnn.it/1LhfFG6","","","","1"
"1","CNN Breaking News","Mar 11, 2016","230","430","757","To stop Trump, Rubio supporters in Ohio should vote Kasich, Rubio spokesman says. http://cnn.it/1QK3YXE","https://pbs.twimg.com/media/CdSFtDSW0AIGYi9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","56","324","519","The Cleveland Browns have waived quarterback Johnny Manziel. http://cnn.it/1SG9XPD","https://pbs.twimg.com/media/CdSCG1yUIAE4j3Z?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","224","362","770","Carson on endorsing Trump: He's an intelligent, cerebral man who cares deeply about U.S. http://cnn.it/go","https://pbs.twimg.com/media/CdRfMJ0WoAU5q2E?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","113","246","570","LIVE: Ben Carson endorsing Donald Trump. Watch: http://cnn.it/go","https://pbs.twimg.com/media/CdRd3QDXEAQE3TQ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 11, 2016","31","343","197","Amnesty International: South Sudan government forces deliberately suffocated 60 men, boys in shipping container. http://cnn.it/1pcx8Fm","","","","1"
"1","CNN Breaking News","Mar 11, 2016","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","13 bald eagles may have been killed by humans","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","Thirteen bald eagles found dead last month in Maryland didn't die of natural causes. Authorities hint that humans may be to blame.","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","cnn.com","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","CNN Breaking News","Mar 11, 2016","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","13 bald eagles may have been killed by humans","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","Thirteen bald eagles found dead last month in Maryland didn't die of natural causes. Authorities hint that humans may be to blame.","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","cnn.com","","160","767","526","13 bald eagles found dead in Maryland didn’t die of natural causes, may have been killed by people, officials say.","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630162683662336/MyAuq-p-?format=jpg&name=small","https://t.co/o1zrfIn57d?amp=1","1"
"1","CNN Breaking News","Mar 11, 2016","43","233","186","2 gunmen still on loose after killing 6 family members, including pregnant woman, at backyard barbecue.","https://pbs.twimg.com/card_img/1335480451704651776/tCF9M5oS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335480451704651776/tCF9M5oS?format=jpg&name=small","https://t.co/lnrNpcRu0R?amp=1","1"
"1","Gunmen on the run after cookout ambush","","43","233","186","2 gunmen still on loose after killing 6 family members, including pregnant woman, at backyard barbecue.","https://pbs.twimg.com/card_img/1335480451704651776/tCF9M5oS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335480451704651776/tCF9M5oS?format=jpg&name=small","https://t.co/lnrNpcRu0R?amp=1","1"
