"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","AG Sessions says he's 'amazed' a judge 'on an island in the Pacific' can block Trump's immigration...","","AG Sessions says he's ""amazed that a judge sitting on an island in the Pacific"" can block Trump's immigration order.","699","843","619","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://t.co/Uq5P8Ge5cM?amp=1","1"
"1","Sessions said he was amazed that a judge in Hawaii could block Trump's executive order halting immigration from several majority Muslim countries.","","AG Sessions says he's ""amazed that a judge sitting on an island in the Pacific"" can block Trump's immigration order.","699","843","619","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://t.co/Uq5P8Ge5cM?amp=1","1"
"1","cnn.com","","AG Sessions says he's ""amazed that a judge sitting on an island in the Pacific"" can block Trump's immigration order.","699","843","619","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://pbs.twimg.com/card_img/1334108833912786945/q8shXq5N?format=jpg&name=small","https://t.co/Uq5P8Ge5cM?amp=1","1"
"1","CNN Breaking News","Apr 20, 2017","Police officers were ""deliberately targeted"" in attack on Champs-Elysées, French official says","26","254","185","https://pbs.twimg.com/media/C94hZovWAAAKgqu?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Attacker got out of a car on Champs-Elysees, opened fire on a police van with automatic weapon, French official says","33","409","214","https://pbs.twimg.com/media/C94glIyXcAAA6Fs?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","FBI overhauls media policy amid controversy over alleged leaks, restricting contact between news media and employees","47","161","197","https://pbs.twimg.com/media/C94fns5WAAAQa0S?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","The US seeks ""reciprocal"" trade deal with Italy, Trump says in joint news conference with Italy's PM.","46","80","140","https://pbs.twimg.com/media/C94bx2MXgAAU-En?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","One police officer killed in a shooting in Paris, BFMTV reports, and the attacker has been ""taken down."" Watch CNN","66","441","297","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://t.co/F02bXxJQgF?amp=1","1"
"1","French police officer, gunman killed on Champs-Elysees","","One police officer killed in a shooting in Paris, BFMTV reports, and the attacker has been ""taken down."" Watch CNN","66","441","297","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://t.co/F02bXxJQgF?amp=1","1"
"1","A man who shot a Parisian police officer to death on the Champs-Elysees Thursday night was known to French security services for radical Islamist activities, a source close to the investigation told...","","One police officer killed in a shooting in Paris, BFMTV reports, and the attacker has been ""taken down."" Watch CNN","66","441","297","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://t.co/F02bXxJQgF?amp=1","1"
"1","cnn.com","","One police officer killed in a shooting in Paris, BFMTV reports, and the attacker has been ""taken down."" Watch CNN","66","441","297","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://pbs.twimg.com/card_img/1334360500805615618/bjKwxf8o?format=jpg&name=small","https://t.co/F02bXxJQgF?amp=1","1"
"1","CNN Breaking News","Apr 20, 2017","One police officer killed in a shooting in Paris, BFMTV reports, and the attacker has been ""taken down."" Watch CNN","10","189","132","https://pbs.twimg.com/media/C94U55xXgAAm0Z4?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","The Champs Elysées in Paris has been closed. Authorities are telling people to avoid the area.","51","1K","368","https://pbs.twimg.com/media/C94QkL8XoAEdCdw?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Rep. Jason Chaffetz, chairman of House oversight committee, says he may not finish out his term in Congress","271","383","581","https://pbs.twimg.com/media/C931ulxXUAAhGDX?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Tennessee teacher suspected in kidnapping arrested in northern California; student found safe, authorities say","52","376","643","https://pbs.twimg.com/media/C93z18iW0AA9pxt?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Reports: Russian journalist who criticized Putin has died from injuries suffered in suspected attack last month","105","736","434","https://pbs.twimg.com/media/C93ptRfWAAAfk7S?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Source: House Republicans may be nearing a significant breakthrough on efforts to repeal and replace Obamacare","124","183","245","https://pbs.twimg.com/media/C93mYwnXoAELUBd?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 20, 2017","Federal judge whom Trump repeatedly criticized last year will hear case of a man who claims he was unfairly deported","157","345","1K","https://pbs.twimg.com/media/C92yS2eXoAAfreH?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","The White House is considering another effort to repeal and replace Obamacare before late next week, sources say.","130","295","262","https://pbs.twimg.com/media/C9zSYIGXoAA-1xO?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","At least one person has been killed in Wednesday's opposition protests in Venezuela.","41","342","198","https://pbs.twimg.com/media/C9zKeRfXUAMsFv3?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","Bill O'Reilly is out at Fox News, 21st Century Fox says.","319","1.1K","2.1K","https://pbs.twimg.com/media/C9y8dEeU0AAX22i?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","Haley writes for CNN Opinion: Widespread human rights violations a ""blaring siren"" that breakdown in peace is coming","69","163","297","https://pbs.twimg.com/media/C9yQDlUUAAEN5Lg?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","Patriots QB Tom Brady says he won't attend team's Super Bowl event at White House, citing ""family matters""","133","319","650","https://pbs.twimg.com/media/C9yNLX8V0AAb4bO?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","UK Parliament votes in favor of early general election, with 522 voting 'yes' and 13 voting 'no'","29","173","205","https://pbs.twimg.com/media/C9x-7UQXYAU37qZ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","Former New England Patriots tight end Aaron Hernandez has committed suicide in prison, authorities say.","232","3.4K","1.6K","https://pbs.twimg.com/media/C9xUuDdXgAACron?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 19, 2017","Bodega clerk convicted for 1979 murder of New York first-grader Etan Patz sentenced to 25 years to life in prison.","45","222","551","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://t.co/yP9g4Gg4bD?amp=1","1"
"1","Etan Patz case: Hernandez gets 25 to life in prison","","Bodega clerk convicted for 1979 murder of New York first-grader Etan Patz sentenced to 25 years to life in prison.","45","222","551","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://t.co/yP9g4Gg4bD?amp=1","1"
"1","The bodega clerk convicted for the 1979 murder of New York first-grader Etan Patz was sentenced on Tuesday to 25 years to life in prison.","","Bodega clerk convicted for 1979 murder of New York first-grader Etan Patz sentenced to 25 years to life in prison.","45","222","551","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://t.co/yP9g4Gg4bD?amp=1","1"
"1","cnn.com","","Bodega clerk convicted for 1979 murder of New York first-grader Etan Patz sentenced to 25 years to life in prison.","45","222","551","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://pbs.twimg.com/card_img/1335045848238067712/OAcCtMAM?format=jpg&name=small","https://t.co/yP9g4Gg4bD?amp=1","1"
"1","CNN Breaking News","Apr 18, 2017","Fox News and Bill O'Reilly may call it quits, source says, but neither O'Reilly nor the Murdochs are commenting","241","503","1K","https://pbs.twimg.com/media/C9u7jDKXoAA3ecI?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2017","George H.W. Bush's cough is pneumonia; 92-year-old former President re-admitted to hospital, spokesman says","71","402","491","https://pbs.twimg.com/media/C9u3fjPVwAAE1ZK?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2017","Maryland rape survivors no longer need to prove they fought back","56","630","1.5K","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://t.co/mqvKxYEluw?amp=1","1"
"1","Maryland rape survivors no longer need to prove they fought back","","Maryland rape survivors no longer need to prove they fought back","56","630","1.5K","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://t.co/mqvKxYEluw?amp=1","1"
"1","Sexual assault survivors in Maryland don't have to prove they physically fought their attackers to establish that a crime occurred under a new law signed by Gov. Larry Hogan.","","Maryland rape survivors no longer need to prove they fought back","56","630","1.5K","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://t.co/mqvKxYEluw?amp=1","1"
"1","cnn.com","","Maryland rape survivors no longer need to prove they fought back","56","630","1.5K","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334535127687286784/KvBrCOI_?format=jpg&name=small","https://t.co/mqvKxYEluw?amp=1","1"
"1","CNN Breaking News","Apr 18, 2017","Man wanted in the slaying of a motel security guard fatally shot three men he apparently chose at random, police say","85","200","175","https://pbs.twimg.com/media/C9ua1F-XkAEXmyn?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2017","Trump signs executive order directing federal agencies to ""Buy American, Hire American.""","374","411","527","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://t.co/u4TWqPHbRP?amp=1","1"
"1","Trump pushes 'Buy American, Hire American' policy in Wisconsin","","Trump signs executive order directing federal agencies to ""Buy American, Hire American.""","374","411","527","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://t.co/u4TWqPHbRP?amp=1","1"
"1","President Donald Trump signed an executive order Tuesday directing federal agencies to implement the ""Buy American, Hire American"" rhetoric of his campaign.","","Trump signs executive order directing federal agencies to ""Buy American, Hire American.""","374","411","527","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://t.co/u4TWqPHbRP?amp=1","1"
"1","cnn.com","","Trump signs executive order directing federal agencies to ""Buy American, Hire American.""","374","411","527","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://pbs.twimg.com/card_img/1333453845599580163/Z4LUNXnO?format=jpg&name=small","https://t.co/u4TWqPHbRP?amp=1","1"
"1","CNN Breaking News","Apr 18, 2017","US F-22s intercept Russian bombers off Alaska, Pentagon says. US lawmaker says Russians ""trying to show their teeth""","159","1.4K","1.2K","","","","1"
"1","CNN Breaking News","Apr 18, 2017","Trump speaks in Wis., where he's promoting an executive order directing agencies to ""Buy American, Hire American.""","229","147","248","","","","1"
"1","CNN Breaking News","Apr 18, 2017","""We will keep doing all we can to prevent tragedies like this,"" Zuckerburg says of murder video posted to Facebook","83","186","343","https://pbs.twimg.com/media/C9tpgkWUQAA2a0l?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2017","British Prime Minister Theresa May stuns UK political world by announcing she is to seek an early general election.","34","292","293","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://t.co/IJG8vdGCKF?amp=1","1"
"1","UK Prime Minister Theresa May to seek early election","","British Prime Minister Theresa May stuns UK political world by announcing she is to seek an early general election.","34","292","293","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://t.co/IJG8vdGCKF?amp=1","1"
"1","British Prime Minister Theresa May has stunned the UK political world by calling for an early general election, seeking a stronger mandate in talks over leaving the European Union.","","British Prime Minister Theresa May stuns UK political world by announcing she is to seek an early general election.","34","292","293","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://t.co/IJG8vdGCKF?amp=1","1"
"1","cnn.com","","British Prime Minister Theresa May stuns UK political world by announcing she is to seek an early general election.","34","292","293","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://pbs.twimg.com/card_img/1334405193643986945/eBIiFop5?format=jpg&name=small","https://t.co/IJG8vdGCKF?amp=1","1"
